le100_0,le100_1,le100_2,le100_3,le100_4,le100_5,le100_6,le100_7,le100_8,le100_9,le100_10,le100_11,le100_12,le100_13,le100_14,le100_15,le100_16,le100_17,le100_18,le100_19,le100_20,le100_21,le100_22,le100_23,le100_24,le100_25,le100_26,le100_27,le100_28,le100_29,le100_30,le100_31,le100_32,le100_33,le100_34,le100_35,le100_36,le100_37,le100_38,le100_39,le100_40,le100_41,le100_42,le100_43,le100_44,le100_45,le100_46,le100_47,le100_48,le100_49,le100_50,le100_51,le100_52,le100_53,le100_54,le100_55,le100_56,le100_57,le100_58,le100_59,le100_60,le100_61,le100_62,le100_63,le100_64,le100_65,le100_66,le100_67,le100_68,le100_69,le100_70,le100_71,le100_72,le100_73,le100_74,le100_75,le100_76,le100_77,le100_78,le100_79,le100_80,le100_81,le100_82,le100_83,le100_84,le100_85,le100_86,le100_87,le100_88,le100_89,le100_90,le100_91,le100_92,le100_93,le100_94,le100_95,le100_96,le100_97,le100_98,le100_99,protein_id
1.3741057476668916,0.6934793755843662,0.036985235109774355,0.054512750495486345,-0.5721855173720439,0.6971443688356065,0.9971578316136775,0.3220145172128311,-1.0263535215444497,0.4549793484058409,0.5632858621183117,-0.5616230493128826,1.164470113486021,-1.490334226026825,-0.024723696681819753,0.38609468083013027,-0.6923671710394427,0.36897915586829766,0.14852345559622737,0.8152882969293723,0.6393612939910109,0.04188183637784189,0.7683573592875049,-0.7466829379442256,-0.05912767543522882,-0.898358806493629,-0.27703960283787515,-1.1685130353325104,0.2527926312992755,-1.0390804192191287,0.4027346916765081,-1.5648906172327552,-0.9443893372915472,1.2916740031218514,0.4873893148329249,0.7549303185396787,-0.10820559098740588,-0.07556141193766994,-0.9059416733995174,-0.5860894814302963,-1.2723386674367505,0.783243316979484,1.7975495097286909,-1.3047800435414476,0.41330268590811875,0.8835561899122026,-0.8564011568860505,-0.28345675987267377,0.44663698212097036,-0.2597669296310033,0.7017171864683015,0.5337639101439418,1.154882926348801,0.18196139309149884,0.698792706416997,-1.9037248775608695,-1.00243059927845,1.1021517216496077,0.06756433555059765,1.2451048872150088,-0.7705581947643092,0.1708074825683312,0.5114763670835379,1.6245489874934456,0.2068524450428246,1.1519263425487833,1.3222475662141453,-0.6274959731394619,-0.459721180347173,-0.012642844826914659,-0.5291791474184876,-1.1834080431080363,1.5709469116829926,-0.16881035293463717,-0.8741634999510178,0.05870989306222858,0.08498472610438752,-0.8680519154735348,0.25789966298900996,1.7550418575416589,-0.9490156164637571,-0.11191346865907198,-0.5308585996731687,-0.121805172575302,-1.5955883349427056,0.5698558782208273,-0.8997254855572319,-1.9857019842508208,-0.5423776079113177,0.1598897655522074,1.3724524486559229,-0.2641213323763791,-0.228870983978498,0.6538358714919624,-2.5029391342899285,-0.3514683465050424,0.2639118589823405,-0.5283135773942491,1.3576174974839872,0.9804295244389154,P06396
-0.0813108106919628,-2.179635492184581,2.2755210362777007,-0.9295153337944472,-0.48712106751969736,-1.7475687739165553,1.0374278121851441,0.7493664523419885,1.2918004531423575,-0.7020626629192469,1.0389086306206419,1.376094606427932,0.19123138352735716,-0.4146904375015402,-0.8714607912419194,0.26979056498419973,-0.06570959817082025,-0.8611663018816135,-1.188147187363997,-0.18397719936380136,-1.7418705900646474,-0.3703257199274411,1.223505269430816,-0.4599988669365818,1.1502286939069404,-0.023024600295341292,1.580216217322051,0.5944668736666173,-0.5724840207258709,0.9218125564429335,-0.4500296853191919,-0.14261632561709559,-0.2902668841965686,-0.8015607388582643,0.010230570871667477,0.6241697320757387,0.8076631318722879,1.5536055952535248,-0.893711617165717,2.8236457709534215,0.21158272849545395,-1.4042473983574149,0.8425735782860151,0.25013942415953994,-1.3770356228199707,-1.4310233688107787,-0.647012756348615,-0.4222751016643571,0.3599116890118581,-0.5488071807103921,0.8102388382332911,-0.841248301590789,-0.18114073489764349,1.4597386152593317,1.4654649810710223,-0.5603595610052656,-0.260201133033491,0.12084467962377043,0.15746172872628394,-0.9104403385419759,-0.6682870524726204,0.05141818184319449,-1.4752463379208085,-2.0004374400164893,0.2946483902011694,0.20923398667607426,0.11270395582076162,-1.2488819695258797,0.4129199248901392,-0.7575197606397978,-0.2774912235112389,0.5124891838412896,-0.6266548749864295,-0.48073447348683085,-0.6567387040647354,0.20576971121871218,1.4014649966909583,-1.397847563051938,1.1037744902027733,2.1908789471756163,0.2885683366819125,-0.6182260018472796,0.7318504600173554,-1.2460808058004047,0.7800927102189823,-0.12477521874025586,-1.0235878046352032,-0.3405095029197488,-0.24828629580131892,-0.5783530390944523,0.4682983407631308,0.20977114355047563,-0.5380148066696654,0.6166574720631722,0.6155404999227224,-0.640017095509475,-1.3023575258595732,0.7527472770267368,0.03489362915331829,0.2844446099357737,P01008
-1.046605464844764,0.9000724608920627,1.0995258237211418,0.3910326270316778,0.06788079771968261,-0.4143018047154901,-3.394519446292972,1.7621017235370957,0.40854854644994093,-0.9011917073840026,-0.16639586063383738,-0.9375908781540208,0.40235327475423227,-1.139379575490875,0.2714843009759463,0.96934704686007,1.0170562869192297,-0.20416274973709744,1.6064763457266562,0.019137203922796307,-0.6404832550622543,-0.8261654869779871,-0.7675972220511055,-1.1408567104465757,1.8271488675761463,0.30939885111479126,1.0373886635159388,0.003327537774989852,-0.05167029715790702,-0.9122329575741323,-0.5306405867597564,0.8274521706189503,-0.31340978141777837,-0.8000389996107963,0.6020603704209243,2.303641242407717,-0.6490168167216138,-0.18484726340613952,-0.861733339518693,0.17617592910793928,0.5661505610305945,0.4801368508225621,-0.4968930387362968,-0.3803916539107158,0.0720641863394683,0.1565844177382792,0.29656621560065277,0.012415738317611159,0.8037631582961869,-1.650449718046178,-0.8666649765794746,-1.0855897584708294,0.5189285065273976,-0.40234075038323736,1.2392478956451878,1.7071543701803793,-0.1976995826173518,-0.15658689960400787,-0.6651650742355243,1.8140670567944,0.9574926120041346,0.9151245526371979,0.8256068324920917,0.49485244347143137,0.29866580372102475,0.5225965411597745,1.1012958425496528,-0.20627146996645615,0.45525464194341975,0.24581842817984412,0.6908554720724136,0.6212526387433165,-0.28918926925548094,-0.4868449657522657,-0.6964578799582106,0.4596989223604911,-1.6601473967718785,0.5142606822707402,1.0711323712077299,-0.9060492571849973,-0.5385975689053282,0.006481374072407005,0.464332403724144,1.9309904902531925,-0.19983907163900047,-1.605893090054636,-0.36362213031033913,-0.8998061146542203,0.9711168001224227,-0.47923691008542174,-0.8172252395352446,-1.7533057452581413,-1.051278304032038,-0.39757056043813316,1.1282502959979412,-0.4671598822927175,1.3175518376322248,-0.7891988827954869,-0.5921014415791521,1.9986243580395753,P12259
1.1128559400932558,-0.12309717416594526,-0.24126952020028722,-1.365720619174108,-0.6620960414662432,0.07438975566793908,-0.6946432205014221,-1.4250643518398531,-0.8830154301697747,-0.052962940953701604,-0.5763725937147942,0.5458725209154311,0.7005289934554464,-1.083013571159895,-0.3338322444246926,-1.9752611552893136,0.22878214304960137,-1.4544204052485323,1.1164044526253574,-0.4843025838205094,-2.7519155906622443,-0.8846108011016891,2.1576338062698075,0.31327431835463776,-1.1422006639117672,-0.9292844167467884,1.0761679495450578,0.4346279329227377,-1.9887942147536846,0.8380717117455189,0.15151479225925701,-0.6907602911537291,-0.20633716394236992,0.22401495613116407,0.21883187447844024,2.021514072397988,-1.257476172060301,0.06990994423942154,1.5535988719841445,-0.3616651758175195,-1.0479058214980173,-0.3982132969054112,0.6925984704365434,0.024841177219971353,-0.7713349346836541,2.226668799889181,0.5595308889071414,0.45538543230833295,0.3862213088233635,-0.7452410185909429,-1.3557387181244818,-0.24429893308494877,0.9684311320341312,0.8223147269222926,1.1081430790198628,0.4762289736731048,-0.21439359439216216,-0.09374354474742867,-0.37894556156640335,-0.46226200647418914,-0.878172745125938,1.1457507478672424,0.46638711981069914,0.7724309188937896,0.3114763709838186,-0.674142649432206,-0.7011683828672525,1.173774562627447,-0.30023600423485236,1.165337336924414,-0.49743634500708567,0.5310031848217753,-1.448126382508349,-0.42084411611964434,1.1430560049104095,0.7234852250022528,0.6912533879795261,0.5228854341434991,0.2544471726800468,-1.1096915414997177,-0.19729183259999938,0.5328435758633411,-0.9328773632830166,-0.5662524356500364,-0.8257570536190656,-0.2699355397066132,-1.0935040949013226,1.5981872071226217,2.3982204617402094,1.1633944328168087,-0.49622959614910855,-0.40374809522964356,0.19096089793837706,1.1520997678691587,0.7801486550018769,0.04882352247025736,-0.07091811685549236,0.5347599230496602,-1.20233983069492,0.9233380255568103,P00740
0.5309808724904618,-0.48272406780458976,0.7598101553879925,0.35546350619782735,1.2376449735663202,-1.8989053409529548,-0.05943148305967897,0.23404081125935364,1.2417937047048149,0.47912857554077165,-1.455221537331536,1.122550921475101,0.6515561947075296,0.9047744942472414,-3.305551867196576,-0.7103774740609778,1.127377056399259,0.36575496822080156,0.20182551326929105,0.2842127874440167,-0.2361735848878508,1.085238304919251,-1.330450545219827,-0.2634417038588492,-0.4611390122789616,-2.291582366624414,0.862468193503377,-0.2603991238331583,-2.9587855623768293,0.9212049487162618,-0.8020403237460848,1.9523455343775042,0.8336836714097527,1.058051517899226,0.10494061446126829,-1.5335028520727776,1.4149964623338065,1.514694418281308,-0.14834807356840846,-0.5996434826713363,0.7778525560413687,0.37381984455391976,0.4497471637676715,1.0336357265020677,-1.905694049995518,2.7163127397924254,1.9180259077024309,0.0919787638380707,1.3410420024275147,0.26829148205338477,0.26586624290603245,-0.8425136863350551,-0.5554612458054579,-0.3563716110284397,-0.5920117979460058,0.7068651566619734,0.7599091853108935,0.9607875266313243,0.3487985042832899,-1.1432574708144922,0.35578635730434194,0.4187253332107456,0.13987265151726327,0.1342132180369861,-0.16287796958387585,0.2243329831589561,1.4306193698488707,0.9185469997603501,1.1001183303863311,-0.717755708785683,0.016492842756644376,0.6677509830228232,-0.4427944738246892,1.3229974551300159,0.1655431490284712,0.014150798476807145,-0.9752360124396732,2.0485510204109674,-1.7386551516841955,-1.4330627963341271,-1.892572536930124,-0.3432795698103972,-0.027802322087162223,-1.1734229248571617,-0.5767749197049793,1.3631017687043094,-1.163140948007707,-1.0701862921232264,-1.172168913129813,0.28370269057561043,-0.40941510678163695,-0.0907616765097185,-0.7111564621234298,1.482338641039313,-0.6080094697468915,-1.6997816237269867,0.2923937698517377,0.25790941577402093,-0.5620387481553206,0.43729827676872035,P00742
0.7859713703057584,-0.8801041405497954,-0.3511646755718643,-0.2731081016175784,-1.7886931212928316,0.5738782874379951,0.008022660194510674,-0.13953343261535475,-0.4869497914993172,1.1655028195936585,0.8887713832772384,0.41417938624793427,-0.13829563665873687,-0.013605096978779346,0.4228872845971023,3.0797098860780445,0.7482473819363425,-0.4173736216660481,1.4119082047923988,-0.10843542293614208,-0.3985928321297753,-0.541661277887614,0.7034439937729182,-0.8424359081856777,-1.2853388642287271,-0.5442785354329917,0.2660459091903946,0.494562716571881,-0.36620968146566246,1.3734230185626695,-0.40345068087627867,-0.46805126985596573,-0.7677554808896602,0.2231879591850236,2.0092872461138724,-1.1950536591415077,0.5172260432615727,-0.5366461520551998,-0.22496013092067363,-1.2424054907281883,-0.47383747640347346,0.9488475621732047,-0.14776402107596445,-0.5351762235069333,-1.1078450723110813,0.7591579176660253,0.8437020642246387,0.17334488138354787,0.721960198712039,0.3498507404902348,-0.5487104065035685,1.1672343517159784,-2.2153958463604164,0.5895801086389949,0.0010737741055957147,-1.8355636842254655,0.35125379081913294,-0.6908170170715826,-1.2349231932963307,-0.363952236344826,0.42201296632008395,0.5164661668478497,-0.605279669208418,0.2542933294092368,-0.13232950978931032,-1.2017342935194935,-0.26324320182145083,-1.8524221438670716,-0.7366758765371019,0.1533551697576328,-1.093402908642202,1.1720290879104478,1.502749407280388,0.0490928550323637,-0.30838450549595764,-0.1910988610714929,-0.18065489629041853,0.94323489719896,1.874665349180039,-0.40113173252085765,-0.18617094748498475,0.4327701585969019,1.0798638833956355,-0.3050532170040319,1.379361457234246,0.6936956694336465,-0.8621625711647446,-0.044649950394516476,-0.6272214721610687,-0.21540208583353648,0.8511801007674857,0.8261380579994088,0.8418579208301111,-1.0864585133083886,0.6921030561875291,-0.44842870951473324,-1.9536853217237,0.19620626330221527,2.1011136341433194,-2.1711005294232204,P03951
0.7357931405570359,0.2998699848550993,1.2047247074598937,-0.0775109230168163,0.4754478369282108,-1.2427459704276085,0.6019492031043469,-0.1000898036503505,1.4819188924892195,-1.3612109285437755,0.05417618049940225,0.3414990961480653,-0.4598405396494763,-0.2538841809203247,-0.08623606497733657,0.35784088697963196,-0.11385955440610271,0.7806481718254203,-0.02889253894376708,-0.8799839361268526,-0.3145010287030685,0.14974641476737427,0.34719544352707743,-1.356275291134206,0.42043020989569124,-1.5927754136759522,-0.4236988174086182,-0.15759014233645854,-1.4587865335937285,0.3946755893821478,0.5053983592620854,-0.2261694852474859,-0.022954520471630036,0.13428769254623163,0.16694432654029573,-0.7044549845847464,-0.9460690628202865,0.10842951166292941,-0.8456198521876942,0.09039403780986115,-0.7971671844293278,0.1728495273950405,-0.3405776208848731,-2.9250658737772786,1.0774954984754057,-0.098652247713413,-0.06452450929685409,-0.5911885546465243,1.1293837841187326,-1.4412877574703207,-0.055220075077061004,0.05630305664191696,0.11211165394297984,-1.5398722556576265,1.104962808942352,0.9526716628570864,-1.1528560708966131,0.3025563548169605,-0.16186196950980397,-1.0671949343444016,1.5920878702854526,-0.7963015576066154,0.2586831363261906,0.21329567210418365,-0.7971607836917753,-0.2148112557282724,0.09701772137465961,-0.657495529178253,-1.4592517653928645,0.8623306113275215,0.7858922096050885,1.1519487371042432,0.35373440283910207,1.6445240033500608,1.1565142558118833,0.7209464239415007,-0.15886708608523936,-0.7904840154275855,-0.0084773700907133,1.2922470433758346,-0.6427519189518676,0.5767090676415599,0.8031526127454438,-3.4391375992215303,1.4188408634114906,1.2086906169722214,-0.7539988375825248,0.3485014216058555,1.4438331007809988,0.6853563925969124,0.9331752629883491,1.824989505997687,0.49724052228016874,-1.0874084300215288,1.0857046196069118,-1.4181790313872464,-0.32333538483201235,-0.2155133252482032,0.2494342750087423,-0.29880222611912244,P00748
0.7495112406162588,0.41846677732418475,0.1799775584724462,1.0105065221216574,-0.4472313459168724,-1.1657157687664765,0.7391879282853872,-0.1683626755266827,-0.660184144155914,1.1824432751807403,0.04680720767451248,-2.661228666467709,0.08642999244633535,0.39552264251410413,1.8038677889634354,0.2559810150256123,0.9460432963548517,-0.7057943898133212,0.7349103883679915,1.8824110974220594,-1.4797978226833763,-0.9349308228961533,1.5808247496621068,0.5416124768615758,0.7210807024816073,2.0482487794056627,0.9606610086301344,0.1899007273980873,0.17020863316707704,-0.33544582802481676,1.3800543428520013,0.4130479009960796,0.6910812641955648,-0.4285219075830113,-0.22144746937496435,0.3333654735065306,1.0452150373315958,0.39439820928109226,-0.039706963743189716,-0.9387931349661145,-1.4079906594617517,-0.2500753514602437,-0.6338612489119411,0.09108129185264029,-0.8638528549589956,1.130742270227044,0.2083253141350622,-0.3264475777728016,-0.8825485240508965,-1.6972145564595231,1.518098082721546,-0.6325877071320394,1.158759512403547,1.8518738570020534,-0.4995705345838428,0.47229918946436844,-0.20061491800150016,-0.86143776244349,0.23732569455002148,0.47945008431747843,1.2278431984691291,-0.32509578884604823,0.836678071888448,-0.023611241445150095,2.383148082510115,0.5973858565131005,1.534156547157804,0.7285731176516931,-0.6777771194930321,-0.6162580468583463,-0.32145027530262277,-0.9263284118060635,-0.30257261692938753,-0.06246118943875865,0.6150421794961344,-0.3689603780566296,-1.3499360321273373,-0.44595366328639185,1.0845896940584512,0.8440320557090923,-0.675589431103367,0.3268124009379515,1.578131076840208,-1.4284818412663915,-0.15469854099538263,0.8546188299084453,-0.9415498189492552,0.47811109377406247,0.8500048138492213,0.40568501590885175,-1.7095169252573938,-0.6512975936121945,1.9396814496955421,-1.8722467375442933,-0.3629604160998413,0.4145995486348305,-0.8461674440992832,1.3048270811637606,1.6393003543065456,1.7366605618975457,P08709
0.22716049298351074,-0.08123651587452296,0.9747183713595868,-0.5585026456350775,-0.037845563844567214,-0.584544226903404,1.6500872222085965,-0.7611662830192426,-0.771906763296227,-0.5943657052002703,-0.2338573970390266,-2.1300179026443544,0.665165496574577,-0.494612860038635,0.0945739586116901,-1.2497608607610697,1.803523946457376,-0.4474774822152729,1.1836023478952136,0.2561762300781433,-1.4660017884847296,0.33513355093798103,-0.2158277824221923,0.39908838661963436,-0.7390237212249431,-0.35735018638524824,0.281429750604127,1.7449883807629012,-1.543545855669843,1.6447359233142338,-0.907041432370238,-1.6267696050324507,-0.5977925708486108,-0.8066529653051443,-0.3106944166968506,-0.6449621804019243,0.6086546285489014,-0.7756460160242118,-0.4579705269606001,-1.464646444834603,0.52931178125346,0.08591000887312043,-1.2271581920292982,0.054026406673522265,-0.39350786284704425,-0.3804848406350637,-0.11187908824709879,-0.8762290018655845,0.5005825254881486,0.717297700189235,0.008975995303800968,0.5219248100363864,-0.11819816364996973,-0.7152374615387754,0.4244227504515698,-0.7604511302025591,-1.0914978497863868,0.2044463070262056,1.8979258172420927,-1.03327680964984,0.043956453179756744,-0.9071719272745585,0.22619168926594804,1.0791922858902525,1.4716796679947923,-0.404761825178153,0.22362577391257402,-0.23007716140764248,0.9992281406547385,0.3286345220608465,-0.02042648187093718,0.10575895542955081,-1.3734904760729842,0.5091410395355995,-2.4441552857699325,0.6693543398385161,-0.2134244674498559,2.1189252827573952,1.3842916546856279,-0.6476590930634418,0.4464832327873105,1.6460559340996184,0.6127787722022183,0.7377520633182154,1.1683977748213794,0.1267195222369504,-0.4182752304306803,1.7476362552014308,-0.1472075677444378,-1.8843580146329293,-1.4114569311907794,0.9740258553455413,1.001159908192542,2.5830699976764295,-0.835213860919604,-0.655782008361539,-0.9345658480963682,-0.8386803572872137,1.015048530310255,1.1188545089925606,P00488
-0.07771725000489554,1.360856252761719,-0.25199532027416566,1.4538047746361284,-1.5549874062434095,0.3285959482325029,-0.4116940011302511,-0.3535597966586476,-0.8284452828688217,0.49745451790213147,-0.621196678594196,2.8552309177415878,-1.1816317747422669,0.1296227414280328,2.078790563971288,0.04320613213716068,0.7902874111625481,-0.1246484229121654,0.7948887436005387,-0.0257182707572546,1.1384178644464282,-1.2940419870256723,-0.40452146007547474,-0.6839406167810237,0.4137319749258531,-0.016284784545315855,0.4706713338159678,0.5975942729259092,-0.7958610192697331,-1.2404271331341228,1.0484105339141234,-0.7971486315258168,-0.3447168475153588,-1.558720775404108,-1.790742005912313,0.39981200692489244,-0.05938762763480951,-0.2035703828612532,-0.5383163747557915,0.29049916640336976,1.1159324304782703,0.08120603304365616,-0.11577226353318523,-0.5074926378912413,0.2433877228717569,1.054311843273454,-0.06375105677972229,1.2898313239961623,1.5174213420039033,-1.4404191484559588,-1.2945087479948907,-0.15792962548635675,0.7077295804054811,0.3945776501441961,0.27574372193830143,0.40359108280119743,-0.046749529689115825,-0.19412655730696518,-0.45723452843614293,0.4050169564528408,0.6156801415308637,0.8585373392958955,-0.4008665657207584,-0.46253811649989357,0.756348367107987,0.3866427801270435,1.9796434638245002,0.9212412255166933,-0.9415322616548124,1.0429778591084282,-1.4646178845480373,0.47642855541921275,-1.7013790402047584,-0.5706491550068374,1.1250255742103556,-1.6555221518781214,1.178331518064554,-0.26003124451262855,2.6743850198480845,-0.27756988001735594,-0.8380450159797389,1.2232769216848711,0.3851872866839277,-0.4321244418335772,-0.5509846180834564,0.6072703312665559,0.3076120787811177,-1.5893040514709698,0.4192814391293823,0.5628876847651701,-0.09833760713921132,-0.46091517507779306,-0.4468286038158205,-0.08535802677906605,0.004995942148836689,-0.8016000842126847,-0.7961198101720293,0.11377586898569333,1.0707245170216801,-1.0396393797473407,P04264
-1.5181357212060893,0.5047993740488322,-0.07254537024702143,-0.48564327517445866,1.1225244069778189,-0.7433117084182832,3.1820489285263514,1.162396468783175,-0.9189724017623401,-0.2969117680908136,-0.6959655861718677,-1.1617676486976878,0.6414890691630403,-0.8656168194198506,0.03473510523866998,-0.8257028051387137,-0.6814635954539822,-1.1740100877493085,1.2345617746087616,-0.8146689422594545,0.14213521612014082,-0.9935684778402436,0.6180630996581761,-0.731631996064094,-0.6204774289327535,-0.05331235684360738,-1.437289343608142,1.0397095614921186,-0.9421077418982433,1.1658329510593637,-0.7426473824223416,1.0589115948738508,0.08441163703166746,1.202122357645115,0.3877075919204825,0.7945493488109165,-1.5246011398893,0.7071386366672934,-1.7760760566685403,-2.005343761406639,0.60049475932564,0.19674010836253694,1.404177701572586,0.7391231883561613,1.9548079996161438,-0.34605967868579085,-1.0515723858294386,-1.9158620558725663,-1.0518012549126248,0.5294127767802266,-0.5764668320948511,0.1758152342848737,0.9513569466087443,0.2608493049500775,-1.4298961807743833,0.8972441322105186,-0.07808408963917181,1.6663434697752877,-0.06866471978929199,-0.8875996435136467,0.5235933632967176,-0.7904329783676953,1.1540436036154702,-0.7012279642264503,0.1847518989111878,1.0965775781317777,0.0034081587966094218,-0.5973451261803354,-0.8926939603991899,-0.08729834229688223,2.6343215782987954,1.9579757912190159,0.7785368428334651,-0.29734419355917,-0.4458332326515821,1.5176138999123543,0.18332043551367558,-2.1918824110856368,0.5869275184132698,0.444777516090101,1.1594542298719905,-0.4101689283342856,1.0020794890190468,1.149793354152157,0.8197031512606257,0.006943308772351015,0.4422839682118468,-0.2659630974281583,-1.5656232465431645,0.9620437568955221,-0.7520764424291548,-1.0319441873885713,1.3920013011864545,-1.1935068566116434,0.6208094751515343,1.6076674819107206,-0.6937358822481076,-0.03398896028909989,-0.3628391817421691,0.7281219922545308,P13645
-0.45466045282192563,-3.623240848882417,-0.1246569028855125,-0.9204867941768409,0.3965928169846283,-0.557540223720295,0.35178125209454486,-0.7795889585980375,0.5337481491204341,-0.34950166374480524,-1.239036532838022,0.2472531112820702,1.3289290459563545,1.07485321579076,0.45161329540139045,0.4947537893135746,-0.07829645156341912,0.3326720165102686,0.29440206395618507,1.9046717361091803,-0.3260942483019335,0.21556599753333144,-0.9120650421339623,1.1337301787358154,1.8107617045043178,0.6298220096482833,-1.295241896798124,0.6174122405219472,-1.288740351585697,0.5175093607124519,0.6891124574707903,0.004415361424796494,1.040694259292285,-1.8100095914445797,0.48814875233085225,-0.270761363848934,-0.48773130670015374,0.807950656079171,0.4915425743394563,0.7964687721319897,0.053916196591514864,0.4964703390432714,-0.8437110976654382,1.7841154006181674,1.1471637392754097,-0.3702887283727633,-1.2286037275828727,-1.706148828624814,2.0970599869170585,1.6046855311421404,0.6250078460761114,0.15798047378675326,-2.020192402487376,-0.2078041078077736,0.06890177106854842,0.9240905822610777,0.19255498784070618,0.9289189667511629,-0.5086401762484348,0.15280176683483768,-0.48536729482659957,1.3123296159304312,0.13215434726183314,-1.2089749351315544,-2.3433738670084843,0.4422494614673821,1.2562327094830128,-0.9745465967670619,1.8533250450938468,-0.6933400399849524,1.0389830193188576,-0.17485502346695903,-0.2074581074479772,-0.6018100093902888,-0.42389887097633755,-0.48507186431786475,1.1473392467420869,-2.3093456976800053,-0.4004474381144195,0.54926134400583,-0.10577426525609059,-0.8700804775548857,-0.7718245890061188,-0.5220380079391539,0.7302711040695791,-0.6764199736151112,0.5036510890429882,0.2202184706141402,-1.22766679445842,1.1953965728007894,-0.26052626296406045,-0.4929311688951587,0.4913864077399384,-0.03836306007246087,-0.46688435413450774,-1.288450702693553,0.38332924325998363,0.8055617887588029,-1.1780350610158992,-0.947510760493031,P35908
0.8467437201942171,0.31250673277630997,-1.3336735401302708,0.09356659858539121,1.2420178102368724,-2.3211646301469746,0.027265898637451054,-0.09714281104312401,0.9744612127265506,-0.3740966451032469,0.23663896966343592,1.5331173187624618,-0.1157930270088962,0.27237397800763097,-0.3789018140891166,-1.8453597915861828,-0.13557671829495058,-0.2399939607093904,-0.10187631701204548,0.6412573258995156,1.7157710061269724,0.14465377937400428,0.9607450216442398,-0.6489250314434151,-0.6606885042009023,-1.7932819035718068,0.12161326047032982,0.9428670673017581,-0.7657043327213733,-0.22959133059508796,0.0382012901337622,0.00035842766763812293,-1.9445201500073224,0.9654270704337714,1.0389540660348873,-0.9649784567857952,-0.970306963621051,-1.0731786401245496,0.3540945651194841,0.30577517743664223,-0.42650697480639926,-0.6232168123282134,1.0659264369565908,1.4548526886844326,-0.15120374283763804,-0.9105664472333969,2.0168851104999144,1.172817873984116,0.09131443547288291,0.22184841632745975,-1.0205227427919363,-1.716093488613452,0.4140248853487207,-1.9550991481866946,0.07121231228357702,-2.402845927525143,0.4615833660321644,-0.38172230952195735,-1.4830940981830303,0.08484990817208062,0.965878126619192,1.212494771263695,1.3504503070987024,-1.1687147112458833,1.1944290219419889,1.571005500678255,-0.529803633363949,-1.5573186902106557,1.0284563284746204,0.4737456881016578,0.2716964479810702,-0.9286080098566979,1.0460325544352356,0.28288972274203056,-0.18814271245302175,0.04890921860501541,1.8548910468825714,1.4179500847499233,-0.5214829774154853,0.024782940179975368,-0.14132883661665233,-0.614019841598386,-0.23820352526566604,0.80892508892666,0.403448976919101,-0.34024919900290085,2.1866763928755297,-0.28871959442944545,0.4629031611482794,-0.29998681194138344,1.0863590290775442,-0.42429148535971034,-1.5185114792936563,-0.5050794642820698,-0.0906912285651838,0.979659376967214,-0.4143304856588305,-0.023571793753708718,-1.1244777441082547,-0.05327704289375244,P35527
-0.6616465428767466,-0.3730761560916078,0.4905133697901314,-0.571224529622736,-0.5597653521534763,1.9171139371187882,-0.5014089808806445,2.6799573957958525,1.5058764067661106,0.5194686773254151,-1.6809249031340903,0.37669394599004197,-0.2659583365697698,1.6645093764304035,-1.1125832469001204,1.516501449369303,0.6789073073807919,-0.7102719114925301,-0.5879944066697036,0.012361200672930686,0.2685066959361307,0.2171249153599538,0.5493655694940505,-1.2571470253808779,0.8329003412692847,-0.01815553631208538,0.23286580196073817,1.7627511885876732,0.24033859734555302,0.0969130665437237,1.5929490017535177,0.4568209855464966,-0.5108561573039839,-0.3513809949723988,0.06053607459029449,0.988898767619391,-0.5238038675987998,1.1335682000854743,-0.756932668077208,1.2215349422405828,1.844929774025717,1.5969072478966149,0.06540014441249237,-2.1069177367615617,-0.4375239511065333,-0.050584737005014965,0.5805540793771605,1.1964223569542627,-1.639229362941966,0.5161430235797673,0.7755429978693684,-0.640115918084453,0.2598598230296514,-0.3359431939994183,-0.34984628814375623,0.23054349939115523,0.5370800834370933,0.28208579192646616,-0.6690322793229218,0.02698811263281341,-1.0061924104670372,0.18542799381734051,2.8221952280935847,-0.40204439865550196,1.1225685062397854,0.9820915628630885,-0.9157955248506174,-0.5472553338459066,0.37102431271408476,1.3667842629481186,1.094045642310614,0.42601176887150183,-0.4719850642629944,1.2229796936704496,1.0954225151137336,-0.9785685644951452,-0.05802700480351177,-0.47913614487367545,0.09076527179643674,0.6829332030804873,1.1807187960237857,0.3470247755412385,-0.30155217204850565,1.4685746815022056,-0.603185524081145,-1.7919643083858114,-1.0511725860190249,-0.21944201788792375,0.42858138022012426,0.6398983325239193,0.5724165507868804,0.7974710160833859,-0.8574237803531777,1.1033542475099039,-1.9678500994181214,1.6139322258184787,-0.21127307350666327,-1.3051883367826287,-0.2454700971858427,0.3611698981750241,P02533
